Data,Otwarcie,Zamknięcie,Maks.,Min.,Obrót (mln. zł),Zmiana (%)
2011-01-21,177.42,177.5,178.08,177.42,6.27,0
2011-01-20,177.5,177.5,177.92,177.09,24.6,0.23
2011-01-19,176.43,177.09,177.42,176.26,16.96,0
2011-01-18,176.68,177.09,177.09,176.51,10.1,0.23
2011-01-17,176.68,176.68,177.5,176.26,2.71,0
2011-01-14,176.68,176.68,177.5,176.26,6.22,-0.23
2011-01-13,176.26,177.09,177.09,176.26,9.14,0.42
2011-01-12,176.26,176.35,177.01,176.26,11.37,-0.37
2011-01-11,176.35,177.01,177.42,175.52,45.83,-0.05
2011-01-10,176.43,177.09,177.84,175.19,25.59,-0.23
2011-01-07,177.84,177.5,177.92,175.93,7.11,0.7
2011-01-05,178.25,176.26,178.25,175.11,11.52,-0.88
2011-01-04,178.25,177.84,178.5,177.17,8.7,-0.23
2011-01-03,176.35,178.25,178.33,176.35,6.79,0.23
2010-12-31,177.92,177.84,178.25,177.42,6.12,0
2010-12-30,176.35,177.84,177.92,176.35,7.74,0.42
2010-12-29,177.5,177.09,177.5,176.51,10.26,0
2010-12-28,175.44,177.09,177.75,175.44,11.42,0
2010-12-27,176.68,177.09,177.5,175.52,7.44,0.47
2010-12-23,176.26,176.26,176.93,174.86,6.67,0
2010-12-22,174.61,176.26,176.84,174.61,20.41,0
2010-12-21,177.09,176.26,177.09,175.52,13.97,0
2010-12-20,176.68,176.26,177.84,174.69,12.32,0.42
2010-12-17,174.77,175.52,177.75,173.12,53.46,-0.61
2010-12-16,174.61,176.59,177.5,174.28,42.3,0.47
2010-12-15,174.44,175.77,175.77,174.03,18.81,0.85
2010-12-14,173.12,174.28,174.61,173.12,106.25,-0.19
2010-12-13,173.86,174.61,175.35,173.53,50.06,0
2010-12-10,174.61,174.61,175.44,173.78,44.26,0
2010-12-09,175.44,174.61,175.77,173.86,66.82,-0.24
2010-12-08,172.71,175.02,175.77,172.71,55.38,0.33
2010-12-07,173.78,174.44,174.44,172.54,16.94,0.38
2010-12-06,174.53,173.78,174.53,172.21,13.25,0
2010-12-03,172.95,173.78,174.53,172.62,47.3,0
2010-12-02,174.53,173.78,174.53,172.13,94.43,-0.05
2010-12-01,174.61,173.86,174.61,173.86,48.08,-0.24
2010-11-30,175.44,174.28,175.44,173.78,80.54,-0.19
2010-11-29,174.19,174.61,175.44,174.19,42.66,-0.33
2010-11-26,174.61,175.19,175.93,174.19,67.71,-0.19
2010-11-25,175.19,175.52,176.68,174.69,22.92,0.24
2010-11-24,174.19,175.11,175.85,174.19,68.59,0
2010-11-23,174.53,175.11,176.1,174.53,61.61,0.28
2010-11-22,173.95,174.61,175.27,173.86,30.02,0
2010-11-19,173.95,174.61,175.35,173.78,20.48,0.38
2010-11-18,174.19,173.95,175.27,172.29,95.73,-0.14
2010-11-17,177.26,174.19,177.84,173.95,15.28,-1.82
2010-11-16,177.92,177.42,177.92,175.93,25.38,0.09
2010-11-15,177.5,177.26,179.57,175.02,22.89,-0.56
2010-11-12,172.95,178.25,178.25,172.95,37.84,0.75
2010-11-10,175.11,176.93,177.01,173.78,46.86,1.04
2010-11-09,173.86,175.11,176.26,173.53,26.55,0.28
2010-11-08,174.11,174.61,174.94,173.86,8.99,0.24
2010-11-05,174.69,174.19,176.26,173.37,35.71,-0.19
2010-11-04,173.78,174.53,177.42,173.78,37.8,0.19
2010-11-03,173.78,174.19,175.44,173.04,20.62,-0.24
2010-11-02,173.78,174.61,175.85,173.37,22.74,0
2010-10-29,175.11,174.61,175.44,174.44,19.37,0
2010-10-28,175.44,174.61,176.18,174.61,24.12,0
2010-10-27,174.61,174.61,175.19,173.78,87.42,0
2010-10-26,174.61,174.61,174.61,173.04,20.44,0.09
2010-10-25,173.86,174.44,174.94,173.53,40.49,0.38
2010-10-22,173.28,173.78,175.35,173.28,30.87,-0.24
2010-10-21,174.28,174.19,174.36,173.12,18.03,-0.09
2010-10-20,174.19,174.36,174.94,173.78,25.94,0
2010-10-19,174.61,174.36,175.19,172.54,28.98,-0.09
2010-10-18,175.44,174.53,175.93,171.3,38.64,-0.52
2010-10-15,175.68,175.44,176.1,175.44,53.41,-0.14
2010-10-14,176.59,175.68,177.59,175.6,54.92,-0.33
2010-10-13,177.84,176.26,177.84,176.02,48.31,-0.28
2010-10-12,176.18,176.76,176.93,175.6,37.46,0.33
2010-10-11,178,176.18,178.75,175.85,45.24,-0.98
2010-10-08,178.66,177.92,178.66,177.75,74.81,0
2010-10-07,178.75,177.92,179.08,177.92,85.51,-0.46
2010-10-06,178.08,178.75,179.49,178.08,27.88,0.37
2010-10-05,178,178.08,178.66,177.92,125.24,-0.37
2010-10-04,177.92,178.75,179.41,177.92,36.17,0
2010-10-01,178.08,178.75,179.16,178.08,26.8,0.37
2010-09-30,178.25,178.08,178.99,178.08,53.63,-0.69
2010-09-29,178,179.33,179.33,177.92,50.4,0.05
2010-09-28,178.25,179.24,179.41,177.92,86.35,-0.18
2010-09-27,179.82,179.57,179.9,178.17,48.96,-0.37
2010-09-24,179.82,180.24,180.4,179.08,54,-0.55
2010-09-23,177.59,181.23,181.23,177.17,94.2,2.05
2010-09-22,177.92,177.59,178,177.59,219.63,-0.19
2010-09-21,177.5,177.92,177.92,177.42,91.45,0.19
2010-09-20,177.5,177.59,177.84,176.35,115.99,0
2010-09-17,177.92,177.59,178.08,177.5,319.81,-0.19
2010-09-16,177.92,177.92,178.17,176.68,221.49,-0.09
2010-09-15,178.08,178.08,178.66,177.17,208.64,-0.09
2010-09-14,177.5,178.25,178.33,177.17,194.97,0.65
2010-09-13,173.78,177.09,179.49,173.78,318.66,9.74
2010-09-10,163.02,161.37,163.35,159.71,29.68,-0.96
2010-09-09,161.37,162.94,163.35,159.88,47.75,1.23
2010-09-08,159.71,160.95,160.95,158.97,26.08,0.31
2010-09-07,160.95,160.46,161.37,159.71,15.7,-0.1
2010-09-06,157.23,160.62,161.2,157.23,23.08,2.21
2010-09-03,155.08,157.15,157.15,153.42,20.07,1.55
2010-09-02,153.92,154.75,155.41,153.51,57.49,0.54
2010-09-01,153.09,153.92,154.75,152.68,36.71,-1.01
2010-08-31,151.44,155.49,155.58,149.04,37.46,1.57
2010-08-30,155.58,153.09,155.58,152.35,12.15,-1.44
2010-08-27,151.27,155.33,155.33,151.27,16.49,2.68
2010-08-26,154.17,151.27,154.5,151.27,20.25,-0.38
2010-08-25,152.35,151.85,155,150.61,18.34,-1.56
2010-08-24,152.35,154.25,155.33,152.35,76.48,-0.64
2010-08-23,152.02,155.24,155.49,148.96,62,3.08
2010-08-20,150.69,150.61,153.09,149.45,17.56,-1.09
2010-08-19,153.67,152.27,153.84,151.11,38.89,-0.11
2010-08-18,152.18,152.43,153.92,151.19,23.22,-0.11
2010-08-17,152.68,152.6,153.92,150.86,24.11,-0.05
2010-08-16,151.19,152.68,152.93,149.95,25.04,1.54
2010-08-13,154,150.36,156.07,150.36,25.17,-2.31
2010-08-12,148.13,153.92,154.58,148.13,41.55,3.91
2010-08-11,150.44,148.13,150.44,148.13,20.68,-1.65
2010-08-10,152.76,150.61,153.09,145.89,44.56,-1.41
2010-08-09,154.09,152.76,154.33,152.76,8.19,-0.54
2010-08-06,153.09,153.59,153.92,152.43,10.46,0.6
2010-08-05,155.16,152.68,155.58,152.68,23.1,-1.07
2010-08-04,155.24,154.33,155.91,153.09,32.92,-0.53
2010-08-03,156.73,155.16,156.73,154.09,21.79,-0.32
2010-08-02,154.91,155.66,156.73,154.83,93,1.95
2010-07-30,153.67,152.68,154.42,152.27,38.4,-0.54
2010-07-29,154.25,153.51,157.15,153.09,55.56,-0.7
2010-07-28,158.97,154.58,159.71,153.92,90.19,-2.61
2010-07-27,160.54,158.72,161.62,158.06,121.35,-1.39
2010-07-26,162.03,160.95,162.03,159.63,24.15,0.05
2010-07-23,161.86,160.87,161.86,160.13,58.58,-0.31
2010-07-22,159.88,161.37,162.11,159.38,29.43,0.93
2010-07-21,160.54,159.88,162.11,158.97,19.94,0.62
2010-07-20,161.78,158.89,161.78,158.89,25.3,-2.29
2010-07-19,160.38,162.61,162.61,157.4,17.68,1.29
2010-07-16,160.38,160.54,161.78,159.22,17.36,-0.46
2010-07-15,159.22,161.29,161.29,158.55,16.63,1.3
2010-07-14,158.47,159.22,160.54,158.47,48.76,0.73
2010-07-13,158.8,158.06,159.38,156.9,71.37,0
2010-07-12,160.13,158.06,162.2,158.06,23.93,-2.75
2010-07-09,160.13,162.53,162.53,157.23,9.37,2.56
2010-07-08,160.13,158.47,161.37,157.48,13.89,-0.62
2010-07-07,160.46,159.46,160.46,157.31,11.26,0
2010-07-06,155.41,159.46,160.04,155.41,22.49,3.21
2010-07-05,156.57,154.5,157.64,154.5,29.84,-0.59
2010-07-02,158.06,155.41,159.88,155.41,21.89,-2.03
2010-07-01,156.4,158.64,160.21,155.58,12.06,-1.08
2010-06-30,156.4,160.38,160.38,155.58,20.4,3.09
2010-06-29,162.61,155.58,162.61,155.58,30.43,-4.95
2010-06-28,162.53,163.69,164.26,161.53,15.62,1.96
2010-06-25,158.89,160.54,162.61,158.89,11.92,0.78
2010-06-24,162.2,159.3,163.85,157.64,13.3,-1.74
2010-06-23,163.02,162.11,165.01,160.95,15.3,-0.81
2010-06-22,165.34,163.44,167,163.11,42.29,-0.75
2010-06-21,164.26,164.68,165.92,162.44,11.82,2.05
2010-06-18,162.2,161.37,164.26,158.39,68.44,-0.51
2010-06-17,165.51,162.2,166.66,162.2,26.61,-2.44
2010-06-16,167.99,166.25,167.99,163.52,14.54,0.95
2010-06-15,162.61,164.68,167,162.36,12.47,-0.5
2010-06-14,162.69,165.51,166.17,161.04,40.34,2.77
2010-06-11,164.6,161.04,165.26,157.81,42.73,-1.72
2010-06-10,162.2,163.85,164.68,159.22,67.94,0.76
2010-06-09,164.93,162.61,165.75,161.62,31.54,0.61
2010-06-08,165.51,161.62,166.33,160.13,40.87,-2.59
2010-06-07,164.26,165.92,167.82,162.69,24.13,-1.13
2010-06-04,170.55,167.82,171.55,162.44,18.64,-0.59
2010-06-02,166.83,168.82,171.3,166.83,35.91,-0.54
2010-06-01,170.06,169.73,170.47,165.75,44.95,-0.44
2010-05-31,169.64,170.47,172.54,167.16,20.04,0.78
2010-05-28,167.41,169.15,169.23,165.59,30.52,1.74
2010-05-27,160.29,166.25,167.16,159.8,28.59,4.09
2010-05-26,154.25,159.71,160.95,154.25,35.04,4.89
2010-05-25,155.49,152.27,155.58,150.78,21.52,-3.16
2010-05-24,155.58,157.23,157.23,154.83,15.64,2.98
2010-05-21,150.94,152.68,157.23,150.03,29.77,0.76
2010-05-20,155.66,151.52,158.89,151.52,29.15,-2.09
2010-05-19,160.54,154.75,161.78,154.75,73.98,-4.35
2010-05-18,161.7,161.78,164.68,159.71,56.03,1.77
2010-05-17,156.4,158.97,161.37,154.75,32.56,1.16
2010-05-14,161.29,157.15,161.29,157.06,37.5,-1.86
2010-05-13,167.57,160.13,167.99,160.13,38.68,-2.03
2010-05-12,165.51,163.44,167.99,163.02,30.96,-0.35
2010-05-11,167.08,164.02,167.08,162.2,94.59,-1.39
2010-05-10,164.68,166.33,167.57,163.85,81.55,5.79
2010-05-07,159.05,157.23,163.02,157.23,55.2,-4.09
2010-05-06,165.51,163.93,169.64,162.69,46.28,-1.98
2010-05-05,171.3,167.24,177.09,165.92,92.16,-4.22
2010-05-04,178.67,174.61,180.21,171.36,74.86,-1.38
2010-04-30,177.04,177.04,178.26,173.8,29.33,1.87
2010-04-29,172.98,173.8,175.26,172.42,34.82,0
2010-04-28,175.18,173.8,175.18,172.17,40.71,-0.83
2010-04-27,176.15,175.26,176.96,174.61,17.11,-0.51
2010-04-26,176.4,176.15,178.91,173.88,30.3,0.88
2010-04-23,172.98,174.61,174.61,170.95,148.94,1.94
2010-04-22,174.61,171.28,175.34,169.33,39.62,-1.91
2010-04-21,178.67,174.61,178.67,174.61,41.75,-0.46
2010-04-20,175.91,175.42,176.31,173.8,31.57,0.84
2010-04-19,176.23,173.96,177.04,173.07,29.41,-2.64
2010-04-16,177.78,178.67,181.76,176.31,24.65,0.05
2010-04-15,180.29,178.59,180.29,177.86,27.69,-0.45
2010-04-14,177.94,179.4,180.21,176.31,62.41,1.1
2010-04-13,174.2,177.45,177.78,174.2,101.07,1.63
2010-04-12,176.23,174.61,178.59,173.8,41.68,-0.78
2010-04-09,173.15,175.99,176.23,173.15,54.37,2.22
2010-04-08,172.98,172.17,172.98,171.36,79.63,-1.72
2010-04-07,175.83,175.18,177.86,172.33,70.32,-0.37
2010-04-06,178.67,175.83,179.48,174.69,104.64,-0.18
2010-04-01,168.68,176.15,176.23,168.11,136.95,5.34
2010-03-31,158.45,167.22,167.71,158.45,133.32,3.99
2010-03-30,159.18,160.8,161.53,158.93,11.24,1.8
2010-03-29,161.7,157.96,165.59,157.96,36.15,-2.26
2010-03-26,158.37,161.61,161.61,157.63,37.55,2.05
2010-03-25,155.12,158.37,158.37,154.71,46.53,2.09
2010-03-24,155.12,155.12,155.52,153.25,23.24,0.26
2010-03-23,153.98,154.71,155.12,152.03,34.64,0.53
2010-03-22,149.76,153.9,153.9,147.16,24.13,3.5
2010-03-19,150.24,148.7,155.52,147.81,125.8,-1.03
2010-03-18,151.87,150.24,153.82,149.76,20.94,-1.6
2010-03-17,154.31,152.68,155.04,149.84,30.62,0
2010-03-16,150.33,152.68,152.68,150.33,21.43,1.57
2010-03-15,152.68,150.33,152.68,149.59,21.43,-1.75
2010-03-12,152.11,153.01,153.33,149.92,22.88,1.29
2010-03-11,151.06,151.06,152.6,150.24,15.53,0
2010-03-10,149.03,151.06,151.06,147.24,12.98,1.36
2010-03-09,148.62,149.03,149.03,146.59,17.39,0.55
2010-03-08,147.81,148.21,148.46,147.4,26.46,0.61
2010-03-05,146.27,147.32,147.4,146.27,17.73,0.78
2010-03-04,146.1,146.18,147.73,145.53,14.02,-1.1
2010-03-03,147,147.81,149.19,144.72,15.39,1.11
2010-03-02,142.12,146.18,146.59,142.12,64.08,3.21
2010-03-01,144.15,141.64,144.15,140.66,20.16,-0.34
2010-02-26,137.09,142.12,142.12,136.76,38.53,4.1
2010-02-25,142.12,136.52,142.53,135.63,31.67,-3.94
2010-02-24,139.04,142.12,143.67,138.06,25.46,1.45
2010-02-23,140.5,140.09,141.55,138.14,26.17,0.29
2010-02-22,139.12,139.69,141.07,138.39,10.88,1.47
2010-02-19,136.76,137.66,140.42,136.76,16.78,-0.99
2010-02-18,143.99,139.04,143.99,138.87,26.37,-3.66
2010-02-17,144.56,144.32,144.72,142.2,27.95,2.6
2010-02-16,144.23,140.66,144.8,138.14,28.85,-1.37
2010-02-15,142.12,142.61,142.85,141.39,45.19,0.8
2010-02-12,139.69,141.47,142.12,139.69,71.96,2.47
2010-02-11,142.37,138.06,142.45,136.44,30.59,-1.22
2010-02-10,138.96,139.77,142.12,138.87,45.02,1.24
2010-02-09,138.22,138.06,141.15,136.84,54.28,1.13
2010-02-08,136.68,136.52,139.52,134.49,36.71,0
2010-02-05,139.28,136.52,141.96,135.79,57.02,-3.94
2010-02-04,149.68,142.12,149.68,142.12,28.96,-5.15
2010-02-03,148.54,149.84,150.49,148.54,19.33,2.39
2010-02-02,144.56,146.35,146.83,143.91,20.68,2.04
2010-02-01,144.4,143.42,145.62,143.26,10.1,-1.06
2010-01-29,146.02,144.97,146.75,143.42,20.89,-0.78
2010-01-28,147.08,146.1,149.76,145.86,16.97,-0.06
2010-01-27,146.18,146.18,147,143.83,20.33,0
2010-01-26,147.81,146.18,147.81,141.31,36.54,-1.91
2010-01-25,149.27,149.03,151.87,147.48,29.42,-0.27
2010-01-22,150.49,149.43,151.87,148.86,36.71,-2.65
2010-01-21,155.12,153.49,155.12,152.68,17.66,-1.51
2010-01-20,155.93,155.85,157.15,153.9,28.68,-0.52
2010-01-19,154.22,156.66,156.66,151.46,15.4,1.53
2010-01-18,152.68,154.31,155.04,151.95,21.22,1.06
2010-01-15,155.12,152.68,155.36,151.22,19.74,-1.36
2010-01-14,154.71,154.79,155.85,153.57,30.67,0.58
2010-01-13,149.92,153.9,153.9,149.51,45.28,2.88
2010-01-12,153.98,149.59,154.31,149.35,36.83,-3.51
2010-01-11,151.87,155.04,155.04,150.33,28.56,3.75
2010-01-08,153.41,149.43,154.22,149.43,27.08,-0.05
2010-01-07,151.3,149.51,152.84,149.51,21.25,-1.76
2010-01-06,153.49,152.19,154.95,150.33,32.88,-0.85
2010-01-05,154.31,153.49,158.37,153.17,33.4,0.27
2010-01-04,152.68,153.09,155.85,151.95,33.25,-0.79
2009-12-31,157.55,154.31,157.55,153.74,15.09,-1.04
2009-12-30,158.45,155.93,159.91,155.04,82.18,-3.03
2009-12-29,153.09,160.8,160.8,152.11,62.76,4.98
2009-12-28,151.06,153.17,153.17,150.57,24.33,2.06
2009-12-23,148.7,150.08,150.33,146.59,39.33,0.93
2009-12-22,147.16,148.7,149.27,147.16,34.88,1.22
2009-12-21,144.72,146.91,147.56,144.72,21.17,1.63
2009-12-18,144.56,144.56,146.91,143.75,116.52,-0.06
2009-12-17,144.64,144.64,145.94,143.83,43.23,-0.22
2009-12-16,145.21,144.97,147,143.75,31.05,0
2009-12-15,144.56,144.97,145.29,143.42,45.91,0.85
2009-12-14,143.26,143.75,144.97,142.29,15.55,2.31
2009-12-11,143.75,140.5,144.97,139.69,30.43,-1.09
2009-12-10,140.5,142.04,143.75,140.42,19.76,2.88
2009-12-09,143.02,138.06,145.21,138.06,52.53,-3.24
2009-12-08,147,142.69,149.43,142.2,36.19,-3.36
2009-12-07,146.59,147.65,147.73,144.64,17.17,-0.11
2009-12-04,141.31,147.81,147.81,140.5,56.81,4.3
2009-12-03,142.12,141.72,144.15,141.72,46.51,0.69
2009-12-02,140.01,140.74,142.04,139.04,26.37,2.73
2009-12-01,134.81,137.01,139.69,134.81,43.02,3.5
2009-11-30,138.06,132.38,139.28,132.38,44.06,-1.81
2009-11-27,134,134.81,138.87,125.88,95.5,-2.06
2009-11-26,140.09,137.66,141.88,136.93,51.48,-1.74
2009-11-25,142.85,140.09,144.48,140.09,29.46,0.58
2009-11-24,144.48,139.28,144.48,139.28,54.25,-3.65
2009-11-23,145.21,144.56,145.21,142.12,40.68,2.36
2009-11-20,143.75,141.23,145.94,138.63,61.68,-1.75
2009-11-19,148.05,143.75,149.03,143.75,90.89,-4.43
2009-11-18,153.57,150.41,155.12,150.41,89.99,-2.06
2009-11-17,154.39,153.57,157.39,152.68,56.03,0.59
2009-11-16,147,152.68,154.71,147,24.64,5.62
2009-11-13,144.56,144.56,146.18,142.94,52.38,-0.06
2009-11-12,138.71,144.64,145.37,138.71,94.55,4.89
2009-11-10,136.03,137.9,137.9,133.19,51.22,1.13
2009-11-09,133.19,136.36,136.36,133.03,49.17,4.94
2009-11-06,133.6,129.94,135.14,129.13,50.14,-1.54
2009-11-05,125.88,131.97,132.05,124.66,28.38,3.64
2009-11-04,124.26,127.34,127.34,124.26,18.74,3.84
2009-11-03,129.62,122.63,129.86,122.63,26.14,-5.33
2009-11-02,127.1,129.54,129.94,125.96,21.25,1.92
2009-10-30,130.75,127.1,131.57,127.1,27.07,-1.76
2009-10-29,128.48,129.37,131.57,125.8,41.17,-0.62
2009-10-28,131.65,130.18,134.81,128.8,26.13,-2.26
2009-10-27,134.08,133.19,137.17,133.19,20.4,-3.07
2009-10-26,139.28,137.41,141.8,136.03,14.15,-1.51
2009-10-23,134.81,139.52,141.8,134.81,52.8,5.4
2009-10-22,131.81,132.38,132.38,129.21,31,0.12
2009-10-21,131.57,132.22,132.22,129.94,15.46,0
2009-10-20,131.57,132.22,132.7,130.27,18.48,0.68
2009-10-19,131.4,131.32,132.38,128.56,28.49,1.06
2009-10-16,130.75,129.94,131.57,128.56,28.89,0
2009-10-15,130.75,129.94,132.3,129.13,25.58,0
2009-10-14,127.34,129.94,130.59,125.07,61.89,2.17
2009-10-13,125.88,127.18,127.5,123.44,17.77,0
2009-10-12,125.88,127.18,127.91,125.07,18.48,1.82
2009-10-09,124.34,124.91,126.69,124.26,14.35,-0.77
2009-10-08,124.58,125.88,126.69,123.2,16.83,3.2
2009-10-07,126.37,121.98,128.24,121.82,13.63,-3.1
2009-10-06,124.26,125.88,126.29,122.71,26.45,3.33
2009-10-05,122.63,121.82,124.82,118.57,19.84,-0.73
2009-10-02,124.26,122.71,124.42,121.9,35.21,-4.97
2009-10-01,122.71,129.13,129.13,122.06,29.57,6
2009-09-30,122.63,121.82,125.72,121.82,26.17,0.54
2009-09-29,127.5,121.17,129.05,121.17,65.64,-5.57
2009-09-28,125.88,128.32,128.97,125.88,16.41,1.61
2009-09-25,126.69,126.29,128.24,125.88,17.14,-0.96
2009-09-24,125.88,127.5,127.83,123.44,40.94,0.96
2009-09-23,123.44,126.29,128.15,122.63,50.23,2.98
2009-09-22,116.95,122.63,122.63,116.22,34.57,5.96
2009-09-21,120.6,115.73,120.76,114.59,43.13,-2.73
2009-09-18,118.49,118.98,119.3,116.46,51.35,0.41
2009-09-17,117.11,118.49,120.11,116.22,45.94,3.92
2009-09-16,111.75,114.02,114.02,110.13,46.49,4.15
2009-09-15,112.89,109.48,113.7,106.55,33.83,-2.18
2009-09-14,114.27,111.91,117.35,111.18,28.15,-4.44
2009-09-11,117.76,117.11,119.95,115.73,39.81,-0.41
2009-09-10,120.2,117.6,121.33,115.73,54.36,-0.14
2009-09-09,112.48,117.76,117.76,112.07,35.55,4.24
2009-09-08,113.86,112.97,114.1,111.42,24.63,-0.29
2009-09-07,111.18,113.29,113.29,110.37,12.24,5.76
2009-09-04,108.01,107.12,110.37,105.58,32.04,1.38
2009-09-03,101.68,105.66,107.85,101.68,29.59,4
2009-09-02,106.06,101.6,107.45,100.7,48.54,-5.87
2009-09-01,111.83,107.93,112.89,106.15,33.79,-1.56
2009-08-31,112.16,109.64,113.7,109.64,19.95,-2.6
2009-08-28,114.59,112.56,117.76,112.56,34.08,-0.86
2009-08-27,113.7,113.54,117.76,113.37,40.19,-0.57
2009-08-26,118.98,114.19,118.98,114.02,47.54,-3.03
2009-08-25,111.26,117.76,118.49,108.83,59.03,5.15
2009-08-24,108.83,111.99,111.99,108.01,55.27,5.27
2009-08-21,102.17,106.39,107.61,101.92,70.54,3.31
2009-08-20,101.52,102.98,103.22,100.46,34.99,3.09
2009-08-19,98.27,99.89,100.3,96.72,28.5,1.32
2009-08-18,97.46,98.59,98.59,95.99,19.79,1.42
2009-08-17,98.67,97.21,99.08,95.43,31.53,-2.68
2009-08-14,99.49,99.89,102.73,98.67,36.21,1.65
2009-08-13,98.43,98.27,100.54,97.7,85.38,1.94
2009-08-12,98.27,96.4,98.27,93.56,51.13,-1.9
2009-08-11,102.33,98.27,102.65,98.27,51.86,-2.42
2009-08-10,101.92,100.7,102.73,100.7,45.4,0
2009-08-07,99,100.7,100.7,96.64,26.82,1.47
2009-08-06,98.27,99.24,99.89,94.29,34.82,2.26
2009-08-05,102.33,97.05,105.41,96.64,42.13,-3.71
2009-08-04,104.77,100.79,106.8,100.79,31.42,-3.8
2009-08-03,105.58,104.77,107.2,104.2,44.19,0
2009-07-31,101.52,104.77,105.5,100.79,73.55,4.03
2009-07-30,93.4,100.7,100.7,92.75,38.34,8.77
2009-07-29,90.15,92.58,93.4,90.15,30.75,3.07
2009-07-28,92.99,89.82,94.45,89.82,17.21,-2.9
2009-07-27,95.1,92.5,97.7,90.23,27.98,-2.23
2009-07-24,92.58,94.61,94.86,89.33,33.65,3.19
2009-07-23,92.58,91.69,92.75,90.15,33.81,1.35
2009-07-22,92.58,90.47,95.02,90.47,66.85,-4.79
2009-07-21,89.33,95.02,95.02,85.84,63.84,7.34
2009-07-20,82.84,88.52,90.55,82.84,28.83,5.31
2009-07-17,84.46,84.06,84.46,82.84,26.87,-0.48
2009-07-16,82.84,84.46,84.46,80.2,29.78,2.06
2009-07-15,82.11,82.76,82.84,79.59,51.5,1.95
2009-07-14,75.49,81.17,81.17,75.12,70.91,7.47
2009-07-13,71.26,75.53,75.53,70.17,28.07,5.98
2009-07-10,69.48,71.26,72.24,69.48,14.41,2.87
2009-07-09,69.6,69.27,71.26,69.27,18.42,0.18
2009-07-08,69.03,69.15,69.15,67.2,11.55,0
2009-07-07,71.47,69.15,71.47,69.11,8.21,-1.67
2009-07-06,72.12,70.33,72.12,70.29,7.72,-1.59
2009-07-03,69.84,71.47,72.2,69.84,6.04,1.5
2009-07-02,74.31,70.41,74.31,69.84,8.07,-4.3
2009-07-01,73.09,73.58,74.23,73.09,4.55,0.67
2009-06-30,73.9,73.09,74.55,72.4,15.05,-0.88
2009-06-29,71.39,73.74,73.74,70.09,13.05,1.91
2009-06-26,71.55,72.36,72.93,71.55,8.34,1.65
2009-06-25,73.25,71.18,73.29,71.18,10.2,-0.96
2009-06-24,71.55,71.87,72.93,70.25,10.72,2.55
2009-06-23,68.58,70.09,70.09,68.38,30.04,3.98
2009-06-22,75.04,67.41,75.45,67.41,10.66,-10.17
2009-06-19,75.45,75.04,75.45,73.78,31.17,0
2009-06-18,74.72,75.04,75.45,74.03,9.42,0.27
2009-06-17,75.89,74.84,75.89,73.38,18.15,0.11
2009-06-16,75.12,74.76,77.11,74.03,10.36,-1.87
2009-06-15,78.78,76.18,79.1,76.18,14.94,-4.29
2009-06-12,78.37,79.59,79.59,76.38,20.41,1.55
2009-06-10,76.58,78.37,78.61,75.81,39.32,4.32
2009-06-09,73.54,75.12,75.73,73.54,33.45,1.2
2009-06-08,75.93,74.23,75.93,71.95,9.27,-1.19
2009-06-05,76.38,75.12,76.83,74.35,15.03,-1.07
2009-06-04,75.16,75.93,76.54,75.16,12.03,0.54
2009-06-03,76.26,75.53,76.34,73.94,16.74,0
2009-06-02,73.9,75.53,76.99,72.44,22.91,1.58
2009-06-01,69.11,74.35,74.35,68.99,19.14,10.84
2009-05-29,71.47,67.08,71.71,66.35,23.44,-4.07
2009-05-28,72.69,69.92,72.69,69.44,13.75,-3.85
2009-05-27,73.74,72.73,74.59,71.91,12.1,1.59
2009-05-26,73.62,71.59,73.9,71.1,10.89,-2.7
2009-05-25,76.3,73.58,76.3,73.17,9.31,-3.36
2009-05-22,75.53,76.14,76.34,74.88,11.66,1.08
2009-05-21,77.31,75.33,78.78,75,20.17,-5.55
2009-05-20,76.58,79.75,79.75,75.45,46.71,4.47
2009-05-19,77.07,76.34,77.56,74.92,26.54,1.08
2009-05-18,74.8,75.53,76.26,74.72,10.98,1.2
2009-05-15,76.42,74.63,77.07,74.47,10.85,-2.39
2009-05-14,73.21,76.46,76.75,73.09,33.93,2.78
2009-05-13,79.35,74.39,79.51,74.31,24.35,-5.08
2009-05-12,76.75,78.37,79.18,76.54,35.56,2.93
2009-05-11,75.53,76.14,76.34,73.17,18.3,2.46
2009-05-08,76.83,74.31,76.83,73.17,40.03,-3.17
2009-05-07,78.61,76.75,80.24,74.8,41.23,-1.05
2009-05-06,74.03,77.56,79.51,74.03,34.87,1.6
2009-05-05,75.89,76.34,78.37,73.54,25.91,-0.74
2009-05-04,73.99,76.91,76.91,73.25,28.36,6.64
2009-04-30,69.44,72.12,72.12,68.3,34.55,6.35
2009-04-29,64.97,67.81,69.36,64.97,44.04,4.97
2009-04-28,64.73,64.61,64.89,63.35,12.05,-2.39
2009-04-27,66.47,66.19,67.2,64.89,21.22,-1.57
2009-04-24,65.82,67.24,67.37,65.78,18.45,1.1
2009-04-23,66.59,66.51,67,65.54,15.85,0.49
2009-04-22,61.97,66.19,67,61.32,68.72,6.68
2009-04-21,62.53,62.05,62.53,60.83,17.28,0.79
2009-04-20,61.44,61.56,62.25,60.83,27.52,0.4
2009-04-17,64.16,61.32,64.77,61.32,34.61,-3.21
